Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:07 EDT
"Nutrient data for: SONOMA CHICKEN SALAD SNACK BREAK, UPC: 880066457655"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.1 ONZ = 230.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,570,248
"Protein",g,--,--,27.00,11.74
"Total lipid (fat)",g,--,--,38.00,16.52
"Carbohydrate, by difference",g,--,--,27.99,12.17
"Fiber, total dietary",g,--,--,0.9,0.4
"Sugars, total",g,--,--,4.99,2.17
Minerals
"Calcium, Ca",mg,--,--,451,196
"Iron, Fe",mg,--,--,1.08,0.47
"Sodium, Na",mg,--,--,869,378
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,12.0,5.2
"Vitamin A, IU",IU,--,--,2249,978
Lipids
"Fatty acids, total saturated",g,--,--,12.995,5.650
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,90,39
Amino Acids
Other
Ingredients
"SONOMA CHICKEN SALAD (CHICKEN BREAST [BONELESS, SKINLESS CHICKEN BREAST MEAT, WATER, RICE STARCH, SALT], SONOMA DRESSING [MAYONNAISE (CANOLA OIL, WHOLE EGGS, VINEGAR, WATER, EGG YOLKS, HONEY, SALT, SPICES, LEMON JUICE), HONEY, APPLE CIDER VINEGAR, CANOLA OIL, SALT, WHITE PEPPER), RED GRAPES, CELERY, PECANS, POPPY SEEDS), COLBY JACK CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES, ANNATO COLOR), CELERY STICKS, CRACKERS (UNBLEACHED WHEAT FLOUR, SAFFLOWER OIL, RAW SUGAR, BROWN RICE SYRUP, LEAVENING (BAKING SODA, MONOCALCIUM PHOSPHATE), SEA SALT, SOY LECITHIN), KALE." Date available: 10/13/2017 Date last updated by company: 10/13/2017
