Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:20 EDT
"Nutrient data for: RAW HAND-CRACKED WHOLE CASHEWS, UPC: 803813051104"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 cup = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,155,554
"Protein",g,--,--,5.00,17.86
"Total lipid (fat)",g,--,--,12.00,42.86
"Carbohydrate, by difference",g,--,--,9.00,32.14
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,2.00,7.14
Minerals
"Calcium, Ca",mg,--,--,10,36
"Iron, Fe",mg,--,--,1.80,6.43
"Magnesium, Mg",mg,--,--,80,286
"Potassium, K",mg,--,--,185,661
"Sodium, Na",mg,--,--,3,11
"Zinc, Zn",mg,--,--,1.65,5.89
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.000,0.000
"Vitamin B-6",mg,--,--,0.120,0.429
"Vitamin A, IU",IU,--,--,0,0
"Vitamin K (phylloquinone)",µg,--,--,9.6,34.3
Lipids
"Fatty acids, total saturated",g,--,--,1.999,7.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CERTIFIED ORGANIC RAW CASHEWS." Date available: 07/14/2017 Date last updated by company: 07/14/2017
