Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:56 EDT
"Nutrient data for: FLAN, UPC: 044276056262"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 UNIT = 170.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,211,124
"Protein",g,--,--,4.00,2.35
"Total lipid (fat)",g,--,--,6.00,3.53
"Carbohydrate, by difference",g,--,--,33.00,19.41
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,30.00,17.65
"Sugars, added",g,--,--,24.0,14.1
Minerals
"Calcium, Ca",mg,--,--,139,82
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,328,193
"Sodium, Na",mg,--,--,180,106
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,3.995,2.350
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,41,24
Amino Acids
Other
Ingredients
"MILK, HIGH FRUCTOSE CORN SYRUP, WATER, CORN SYRUP, CREAM, WHOLE EGGS, MODIFIED CORN STARCH, CARRAGEENAN, SALT, DEXTROSE, CARAMEL (COLOR), SUGAR, SODIUM ALGINATE, POTASSIUM SORBATE (PRESERVATIVE), LOCUST BEAN GUM, NATURAL & ARTIFICIAL FLAVORS, POTASSIUM CHLORIDE, YELLOW 5, YELLOW 6." Date available: 01/19/2018 Date last updated by company: 01/19/2018
