Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: FAT FREE MILK, UPC: 044100173240"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,161,67
"Protein",g,--,--,10.99,4.58
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,28.99,12.08
"Fiber, total dietary",g,--,--,1.0,0.4
"Sugars, total",g,--,--,27.00,11.25
Minerals
"Calcium, Ca",mg,--,--,350,146
"Iron, Fe",mg,--,--,0.72,0.30
"Sodium, Na",mg,--,--,230,96
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,499,208
"Vitamin D",IU,--,--,120,50
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,2
Amino Acids
Other
Ingredients
"ULTRAFILTERED FAT FREE MILK, SUGAR, FAT FREE MILK, COCOA (PROCESSED WITH ALKALI), SALT, CARRAGEENAN, NATURAL AND ARTIFICIAL FLAVORS, GUAR GUM, VITAMIN A PALMITATE AND VITAMIN D3." Date available: 01/23/2018 Date last updated by company: 01/23/2018
