Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:10 EDT
"Nutrient data for: SOY BEAN CAKE SOFT TOFU, UPC: 633337000018"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 PACKAGE | ABOUT = 84.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,60
"Protein",g,--,--,5.00,5.95
"Total lipid (fat)",g,--,--,3.00,3.57
"Carbohydrate, by difference",g,--,--,2.00,2.38
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,1.00,1.19
Minerals
"Calcium, Ca",mg,--,--,100,119
"Iron, Fe",mg,--,--,0.72,0.86
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.403,0.480
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"NON-GMO SOYBEAN, WATER, CALCIUM SULPHATE, GLUCANO DELTA LACTON." Date available: 07/14/2017 Date last updated by company: 07/14/2017
