Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:23 EDT
"Nutrient data for: HANDCRAFTED CHOCOLATES, UPC: 691355894361"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 PIECES = 42.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,220,524
"Protein",g,--,--,4.00,9.52
"Total lipid (fat)",g,--,--,15.00,35.71
"Carbohydrate, by difference",g,--,--,19.00,45.24
"Fiber, total dietary",g,--,--,2.0,4.8
"Sugars, total",g,--,--,15.00,35.71
Minerals
"Calcium, Ca",mg,--,--,60,143
"Iron, Fe",mg,--,--,1.08,2.57
"Sodium, Na",mg,--,--,70,167
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,238
Lipids
"Fatty acids, total saturated",g,--,--,7.001,16.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,24
Amino Acids
Other
Ingredients
"MILK CHOCOLATE (SUGAR, MILK, COCOA BUTTER, CHOCOLATE, SOY LECITHIN, PURE VANILLA), SEMI SWEET CHOCOLATE (SUGAR, CHOCOLATE PROCESSED WITH POTASSIUM CARBONATE, COCOA BUTTER, MILK FAT, SOY LECITHIN, PURE VANILLA), SUGAR, PEANUTS, ALMONDS, COCONUT, CORN SYRUP, PEANUT BUTTER (ROASTED PEANUTS, SUGAR, CONTAINS 2% OR LESS OF MOLASSES, PARTIALLY HYDROGENATED VEGETABLE OILS [SOYBEAN], FULLY HYDROGENATED VEGETABLE OILS [RAPESEED & SOYBEAN], MONO & DIGLYCERIDES, SALT), BUTTER (CREAM, SALT), MILK, PECANS, COCONUT, INVERT SUGAR, CREAM, COCONUT OIL, NATURAL COCONUT FLAVOR, SALT, VANILLA EXTRACT, SOY LECITHIN, POTASSIUM SORBATE, EXTRACTIVES OF ROSEMARY, VEGETABLE OIL." Date available: 07/14/2017 Date last updated by company: 07/14/2017
