Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:10 EDT
"Nutrient data for: APPLEWOOD SMOKED UNCURED BACON & CHEDDAR STUFFED CHICKEN PATTIES, UPC: 859700004081"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.5 ONZ = 128.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,164
"Protein",g,--,--,25.00,19.53
"Total lipid (fat)",g,--,--,9.00,7.03
"Carbohydrate, by difference",g,--,--,7.00,5.47
"Fiber, total dietary",g,--,--,1.0,0.8
"Sugars, total",g,--,--,1.00,0.78
Minerals
"Calcium, Ca",mg,--,--,150,117
"Iron, Fe",mg,--,--,0.72,0.56
"Sodium, Na",mg,--,--,660,516
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,12.0,9.4
"Vitamin A, IU",IU,--,--,200,156
Lipids
"Fatty acids, total saturated",g,--,--,3.994,3.120
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,79,62
Amino Acids
Other
Ingredients
"CHICKEN, RICOTTA CHEESE (PASTEURIZED MILK, WHEY, CREAM, VINEGAR, SALT), CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES, ANNATTO VEGETABLE COLOR, POTATO STARCH, CORN STARCH AND CELLULOSE [ANTI-CAKING AGENTS]), MOZZARELLA CHEESE (CULTURED PASTEURIZED MILK, SALT, ENZYMES, POWDERED CELLULOSE [ADDED TO PREVENT CAKING]), BROWN RICE, SWEET PICANTE PEPPER (SWEET PICANTE PEPPER, WATER, SUGAR, VINEGAR, SALT, CITRIC ACID, ASCORBIC ACID), CHICKEN BROTH (CHICKEN STOCK, CHICKEN FLAVOR, SEA SALT, HONEY, VEGETABLE STOCKS [CARROT, ONION, MUSHROOM, CELERY], BAY, THYME, PEPPER), UNCURED BACON (PORK, WATER, SALT, TURBINADO SUGAR, SEASONING [CULTURED CELERY JUICE POWDER, SEA SALT]), GRUYERE CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES), WHITE CHEDDAR POWDER (CHEDDAR CHEESE [PASTEURIZED MILK, SALT, CHEESE CULTURES, ENZYMES], WHEY, BUTTERMILK, SALT, NATURAL FLAVOR), SEASONING (CULTURED DEXTROSE, MALTODEXTRIN), SALT, CHEDDAR POWDER (AGED CHEDDAR CHEESE [PASTEURIZED MILK, SALT, EXTRACT OF ANNATTO, CHEESE CULTURE, ENZYMES], WHEY, BUTTERMILK, SALT, BUTTER, VEGETABLE OIL, BLUE CHEESE [PASTEURIZED MILK, SALT, CHEESE CULTURES, ENZYMES], LACTIC ACID, NATURAL FLAVORS, ANNATTO EXTRACT AND PAPRIKA EXTRACT), UNCURED APPLEWOOD BACON (NATURAL PORK, WATER, SEA SALT, TURBINADO SUGAR, MAPLE SYRUP, NATURAL FLAVORINGS, LACTIC ACID STARTER CULTURE), XANTHAN GUM, LOCUST BEAN GUM, AGAR GUM, BLACK PEPPER, CULTURED SKIM MILK, GARLIC." Date available: 02/03/2018 Date last updated by company: 02/03/2018
