Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:24 EDT
"Nutrient data for: ORGANIC TWENTY-ONE GRAINS & SEEDS BREAD, UPC: 072250087131"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,250
"Protein",g,--,--,3.00,10.71
"Total lipid (fat)",g,--,--,1.00,3.57
"Carbohydrate, by difference",g,--,--,14.00,50.00
"Fiber, total dietary",g,--,--,2.0,7.1
"Sugars, total",g,--,--,2.00,7.14
Minerals
"Calcium, Ca",mg,--,--,20,71
"Iron, Fe",mg,--,--,0.72,2.57
"Sodium, Na",mg,--,--,90,321
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC WHOLE GRAIN WHEAT FLOUR, ORGANIC CRACKED WHOLE GRAIN WHEAT, WATER, ORGANIC WHEAT FLOUR, ORGANIC EVAPORATED CANE SYRUP, ORGANIC EVAPORATED CANE SYRUP, ORGANIC HONEY, ORGANIC RED WHEAT, ORGANIC OATS, ORGANIC BARLEY, ORGANIC CORN, ORGANIC RYE, ORGANIC FLAXSEED, ORGANIC MILLET, ORGANIC OAT BRAN, ORGANIC SPROUTED WHEAT BERRIES, ORGANIC SUNFLOWER SEED, ORGANIC WHEAT BRAN, ORGANIC CRACKED WHEAT, ORGANIC SESAME SEEDS, ORGANIC PUMPKIN SEEDS, ORGANIC BLACK SESAME SEEDS, ORGANIC QUINOA, ORGANIC CHIA SEEDS, ORGANIC CULTURED WHEAT FLOUR, ORGANIC WHITE DISTILLED VINEGAR, SEA SALT, YEAST, WHEAT ENZYMES." Date available: 08/25/2017 Date last updated by company: 08/25/2017
