Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:25 EDT
"Nutrient data for: BISON TENDERLOIN STEAK, UPC: 011110901101"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 STEAK = 170.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,106
"Protein",g,--,--,36.01,21.18
"Total lipid (fat)",g,--,--,4.50,2.65
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,3.60,2.12
"Sodium, Na",mg,--,--,116,68
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,59
Lipids
"Fatty acids, total saturated",g,--,--,2.992,1.760
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,80,47
Amino Acids
Other
Ingredients
"BISON." Date available: 05/03/2018 Date last updated by company: 05/03/2018
