Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:54 EDT
"Nutrient data for: RAW SHRIMP, UPC: 884853611015"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 ONZ = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,71
"Protein",g,--,--,16.00,14.16
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,2.99,2.65
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,147,130
"Iron, Fe",mg,--,--,0.99,0.88
"Sodium, Na",mg,--,--,640,566
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,160,142
Amino Acids
Other
Ingredients
"SHRIMP, SALT, SODIUM TRIPOLYPHOSPHATE (TO RETAIN MOISTURE)." Date available: 06/01/2018 Date last updated by company: 06/01/2018
