Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:43 EDT
"Nutrient data for: SEASONED SALMON BURGERS, UPC: 615433300872"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 ONZ = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,150
"Protein",g,--,--,20.00,17.70
"Total lipid (fat)",g,--,--,6.99,6.19
"Carbohydrate, by difference",g,--,--,4.99,4.42
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
"Sugars, added",g,--,--,20.0,17.7
Minerals
"Calcium, Ca",mg,--,--,18,16
"Iron, Fe",mg,--,--,0.99,0.88
"Potassium, K",mg,--,--,447,396
"Sodium, Na",mg,--,--,510,451
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.994,0.880
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,70,62
Amino Acids
Other
Ingredients
"SALMON (COLOR ADDED), CANOLA/EXTRA VIRGIN OLIVE OIL, TAPIOCA DEXTRIN, LEMON JUICE [LEMON JUICE FROM CONCENTRATE (WATER, CONCENTRATED LEMON JUICE), SODIUM BENZOATE, SODIUM METABISULFITE AND SODIUM SULFITE (PRESERVATIVES), LEMON OIL], PARSLEY, SALT, DEHYDRATED BELL PEPPER, GARLIC POWDER, NATURAL FLAVOR (CONTAINS NATURAL SMOKE FLAVOR), ONION POWDER, BLACK PEPPER, WHITE PEPPER, DRIED MUSHROOMS, CAYENNE PEPPER AND BLACK PEPPER." Date available: 05/03/2018 Date last updated by company: 05/03/2018
