Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:51 EDT
"Nutrient data for: FRANKS, UPC: 046600000903"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 FRANK = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,325
"Protein",g,--,--,4.00,10.00
"Total lipid (fat)",g,--,--,11.00,27.50
"Carbohydrate, by difference",g,--,--,3.00,7.50
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,2.50
Minerals
"Calcium, Ca",mg,--,--,20,50
"Iron, Fe",mg,--,--,0.36,0.90
"Sodium, Na",mg,--,--,460,1150
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.000,10.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,62
Amino Acids
Other
Ingredients
"MECHANICALLY SEPARATED CHICKEN, WATER, PORK, CORN SYRUP, MODIFIED FOOD STARCH, CONTAINS 2% OR LESS OF SALT, FLAVORING, DEXTROSE, POTASSIUM LACTATE, SODIUM LACTATE, BEEF, SODIUM PHOSPHATE, SODIUM ERYTHORBATE, SODIUM DIACETATE, SODIUM NITRITE, EXTRACT OF PAPRIKA." Date available: 05/25/2018 Date last updated by company: 05/25/2018
