Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:41 EDT
"Nutrient data for: GRAY AND SMOKED SALT CARAMELS, UPC: 749668204107"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PIECE = 9.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,45,500
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,2.00,22.22
"Carbohydrate, by difference",g,--,--,6.00,66.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,4.00,44.44
"Sugars, added",g,--,--,4.0,44.4
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,10,111
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,1.500,16.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,56
Amino Acids
Other
Ingredients
"CREAM* (MILK), CANE SUGAR*, DARK CHOCOLATE* (COCOA BEANS, CANE SUGAR, COCOA BUTTER, SOY LECITHIN), MILK CHOCOLATE* (CANE SUGAR, COCOA BUTTER, FULL FAT MILK POWDER, COCOA BEANS, SOY LECITHIN), TAPIOCA SYRUP*, BUTTER* (SWEET CREAM [MILK]), VANILLA EXTRACT*, LEMON JUICE*, SALT." Date available: 05/03/2018 Date last updated by company: 05/03/2018
