Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: OATMEAL RAISIN COOKIES, UPC: 072220805710"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIE = 26.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,385
"Protein",g,--,--,1.00,3.85
"Total lipid (fat)",g,--,--,3.50,13.46
"Carbohydrate, by difference",g,--,--,16.00,61.54
"Fiber, total dietary",g,--,--,1.0,3.8
"Sugars, total",g,--,--,8.00,30.77
Minerals
"Calcium, Ca",mg,--,--,20,77
"Iron, Fe",mg,--,--,0.72,2.77
"Sodium, Na",mg,--,--,90,346
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.500,5.770
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,19
Amino Acids
Other
Ingredients
"ENRICHED BLEACHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), RAISINS, SUGAR, PALM OIL, WATER, OATMEAL, HIGH FRUCTOSE CORN SYRUP, CORN SYRUP, BROWN SUGAR, MOLASSES, BUTTERMILK, EGGS, BAKING SODA, SALT, CINNAMON, ARTIFICIAL FLAVOR." Date available: 07/14/2017 Date last updated by company: 07/14/2017
