Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:42 EDT
"Nutrient data for: DRY ROASTED SUNFLOWER SEEDS, UPC: 018894004240"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,562
"Protein",g,--,--,6.00,18.75
"Total lipid (fat)",g,--,--,15.00,46.88
"Carbohydrate, by difference",g,--,--,8.00,25.00
"Fiber, total dietary",g,--,--,3.0,9.4
"Sugars, total",g,--,--,2.00,6.25
Minerals
"Calcium, Ca",mg,--,--,20,62
"Iron, Fe",mg,--,--,1.08,3.38
"Sodium, Na",mg,--,--,310,969
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.501,4.690
"Fatty acids, total monounsaturated",g,--,--,3.002,9.380
"Fatty acids, total polyunsaturated",g,--,--,10.000,31.250
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUNFLOWER SEEDS, SALT, MODIFIED FOOD STARCH, SUGAR, MALTODEXTRIN, CORN SYRUP SOLIDS, TORULA YEAST, NATURAL FLAVOR, SPICES, ONION AND GARLIC POWDER, OLEORESIN PAPRIKA." Date available: 06/02/2018 Date last updated by company: 06/02/2018
