Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:56 EDT
"Nutrient data for: SMOKED HERRING FILLETS, UPC: 041331035248"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 AVERAGE FILLET = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,200
"Protein",g,--,--,8.00,20.00
"Total lipid (fat)",g,--,--,5.00,12.50
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,40,100
"Iron, Fe",mg,--,--,0.36,0.90
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,2.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,75
Amino Acids
Other
Ingredients
"NATURAL SMOKED HERRING, SALT" Date available: 05/14/2018 Date last updated by company: 05/14/2018
