Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:04 EDT
"Nutrient data for: ORGANIC CHICKEN & PENNE SOUP, UPC: 690570607015"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 245.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,149,61
"Protein",g,--,--,8.99,3.67
"Total lipid (fat)",g,--,--,5.00,2.04
"Carbohydrate, by difference",g,--,--,17.00,6.94
"Fiber, total dietary",g,--,--,2.0,0.8
"Sugars, total",g,--,--,2.01,0.82
Minerals
"Calcium, Ca",mg,--,--,37,15
"Iron, Fe",mg,--,--,1.00,0.41
"Potassium, K",mg,--,--,169,69
"Sodium, Na",mg,--,--,831,339
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.490,0.200
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,29,12
Amino Acids
Other
Ingredients
"ORGANIC CHICKEN STOCK (WATER, CHICKEN MEAT* WITH NATURAL JUICES*, SALT, CANE SUGAR*, MALTODEXTRIN*, YEAST EXTRACT, ONION POWDER*, POTATO STARCH*, GARLIC POWDER*, TURMERIC*, CELERY JUICE CONCENTRATE*), WATER, DARK MEAT CHICKEN*, ONIONS*, CARROTS*, CELERY*, PENNE (SEMOLINA, EGG WHITE)*, NON-GMO CANOLA AND OLIVE OIL (75% EXPELLER PRESSED NON-GMO CANOLA OIL, 25% EXTRA VIRGIN OLIVE OIL)*, RICE STARCH*, SEA SALT, GARLIC*, PARSLEY*, BLACK PEPPER*, TURMERIC*." Date available: 01/10/2018 Date last updated by company: 01/10/2018
