Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:17 EDT
"Nutrient data for: TRIPLE CHERRY MIXED FRUIT, DICED PEACHES & PEARS IN NATURALLY FLAVORED LIGHT SYRUP WITH EXTRA CHERRIES, UPC: 036800007130"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOWL = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,62
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,18.00,15.93
"Fiber, total dietary",g,--,--,1.0,0.9
"Sugars, total",g,--,--,15.00,13.27
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,85,75
"Sodium, Na",mg,--,--,10,9
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,60.0,53.1
"Vitamin A, IU",IU,--,--,200,177
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEACHES, WATER, PEARS, SUGAR, CHERRIES ARTIFICALLY COLORED (FD&C RED #3), NATURAL FLAVORING, ASCORBIC ACID (VITAMIN C), CITRIC ACID." Date available: 06/08/2018 Date last updated by company: 06/08/2018
