Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:45 EDT
"Nutrient data for: APPLE CINNAMON MUFFIN MIX, UPC: 070038333517"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 REGULAR MUFFINS | DRY MIX ABOUT = 76.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,310,408
"Protein",g,--,--,4.00,5.26
"Total lipid (fat)",g,--,--,7.00,9.21
"Carbohydrate, by difference",g,--,--,57.00,75.00
"Fiber, total dietary",g,--,--,1.0,1.3
"Sugars, total",g,--,--,29.00,38.16
"Sugars, added",g,--,--,29.0,38.2
Minerals
"Calcium, Ca",mg,--,--,50,66
"Iron, Fe",mg,--,--,1.80,2.37
"Potassium, K",mg,--,--,50,66
"Sodium, Na",mg,--,--,380,500
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.002,3.950
"Fatty acids, total monounsaturated",g,--,--,2.500,3.290
"Fatty acids, total polyunsaturated",g,--,--,1.003,1.320
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED BLEACHED FLOUR (BLEACHED WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, DEXTROSE, VEGETABLE SHORTENING ([CONTAINS ONE OR MORE OF THE FOLLOWING: CANOLA AND/OR PALM OIL] WITH TBHQ [PRESERVATIVE]), CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: LEAVENING (BAKING SODA, SODIUM ALUMINUM PHOSPHATE, MONOCALCIUM PHOSPHATE), GELATINIZED YELLOW CORN FLOUR, PALM OIL, HYDROGENATED VEGETABLE SHORTENING (PALM KERNEL OIL, PALM OIL, CANOLA OIL), SALT, MODIFIED CORN STARCH, CINNAMON, SOY LECITHIN, CITRIC ACID, NATURAL AND ARTIFICIAL FLAVOR, CARAMEL (COLOR)." Date available: 05/14/2018 Date last updated by company: 05/14/2018
