Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: OAT MEAL INSTANT PORRIDGE, UPC: 036423350224"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"74.0 GRM = 74.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,260,351
"Protein",g,--,--,6.00,8.11
"Total lipid (fat)",g,--,--,5.00,6.76
"Carbohydrate, by difference",g,--,--,53.00,71.62
"Fiber, total dietary",g,--,--,5.0,6.8
"Sugars, total",g,--,--,21.00,28.38
Minerals
"Calcium, Ca",mg,--,--,200,270
"Iron, Fe",mg,--,--,1.80,2.43
"Sodium, Na",mg,--,--,365,493
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.340,0.459
"Niacin",mg,--,--,4.000,5.405
"Vitamin B-6",mg,--,--,0.200,0.270
"Vitamin A, IU",IU,--,--,750,1014
Lipids
"Fatty acids, total saturated",g,--,--,0.503,0.680
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ROLLED OATS, SUGAR, MODIFIED FOOD STARCH, SALT, VITAMIN MIX, NATURAL AND ARTIFICIAL FLAVOURS, SPICES, TRICALCIUM PHOSPHATE (ANTICAKING AGENT)" Date available: 11/01/2017 Date last updated by company: 11/01/2017
