Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:48 EDT
"Nutrient data for: 12/14 OZ BRAZ LOB TAILS, UNPREPARED, GTIN: 00075391043097"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 oz = 113.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,23.00,20.35
"Total lipid (fat)",g,--,--,2.00,1.77
"Carbohydrate, by difference",g,--,--,0.99,0.88
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,78,69
"Iron, Fe",mg,--,--,1.80,1.59
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,170,150
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,170,150
Amino Acids
Other
Ingredients
"Lobster, Salt, Sodium Tripolyphosphate (To retain moisture)" Date available: 04/04/2018 Date last updated by company: 04/04/2018
