Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:06 EDT
"Nutrient data for: ITALIAN TOMATO PASTE, UPC: 011150998901"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 33.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,30,91
"Protein",g,--,--,1.00,3.03
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,6.00,18.18
"Fiber, total dietary",g,--,--,1.0,3.0
"Sugars, total",g,--,--,4.00,12.12
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,1.09
"Sodium, Na",mg,--,--,160,485
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,7.3
"Vitamin A, IU",IU,--,--,400,1212
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"TOMATO PASTE, WATER, LESS THAN 2% OF: SUGAR, SALT, SOYBEAN OIL, DEHYDRATED BASIL, DEHYDRATED OREGANO, CITRIC ACID, NATURAL GARLIC FLAVOR." Date available: 07/14/2017 Date last updated by company: 07/14/2017
