Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:53 EDT
"Nutrient data for: BAKING MIX, UPC: 041460304574"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 cup = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,400
"Protein",g,--,--,3.00,7.50
"Total lipid (fat)",g,--,--,4.50,11.25
"Carbohydrate, by difference",g,--,--,26.00,65.00
"Fiber, total dietary",g,--,--,1.0,2.5
"Sugars, total",g,--,--,2.00,5.00
Minerals
"Calcium, Ca",mg,--,--,20,50
"Iron, Fe",mg,--,--,1.44,3.60
"Sodium, Na",mg,--,--,530,1325
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.400,1.000
"Riboflavin",mg,--,--,0.170,0.425
"Niacin",mg,--,--,2.000,5.000
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,2.500
"Fatty acids, total trans",g,--,--,2.000,5.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED BLEACHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), PARTIALLY HYDROGENATED SOYBEAN AND/OR COTTONSEED OIL, CORN SYRUP SOLIDS, SALT, CONTAINS LESS THAN 2%: BUTTERMILK, SODIUM CASEINATE, SODIUM ALUMINUM PHOSPHATE, SODIUM BICARBONATE, SUGAR, MONO & DIGLYCERIDES." Date available: 01/19/2018 Date last updated by company: 01/19/2018
