Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: 100% ORANGE PINEAPPLE JUICE, UPC: 075450232110"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 OZA = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,54
"Protein",g,--,--,1.01,0.42
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,31.99,13.33
"Fiber, total dietary",g,--,--,1.0,0.4
"Sugars, total",g,--,--,28.01,11.67
Minerals
"Calcium, Ca",mg,--,--,10,4
"Iron, Fe",mg,--,--,0.19,0.08
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,30.0,12.5
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"FILTERED WATER, ORANGE JUICE CONCENTRATE, PINEAPPLE JUICE CONCENTRATE." Date available: 05/19/2018 Date last updated by company: 05/19/2018
