Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:41 EDT
"Nutrient data for: SOUR CREAM & ONION POTATO CHIPS, UPC: 07789032722"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"22.0 CHIPS | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,571
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,10.00,35.71
"Carbohydrate, by difference",g,--,--,15.00,53.57
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,2.00,7.14
"Sugars, added",g,--,--,1.0,3.6
Minerals
"Calcium, Ca",mg,--,--,10,36
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,256,914
"Sodium, Na",mg,--,--,140,500
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.501,5.360
"Fatty acids, total monounsaturated",g,--,--,2.500,8.930
"Fatty acids, total polyunsaturated",g,--,--,6.000,21.430
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POTATOES, VEGETABLE OIL (CONTAINS ONE OR MORE OF THE FOLLOWING: CORN, SUNFLOWER, OR CANOLA OIL), WHEY, SOUR CREAM POWDER (SOUR CREAM [CREAM CULTURES, LACTIC ACID], CULTURED NONFAT MILK SOLIDS, CITRIC ACID), ONION POWDER, SALT, DEXTROSE, SUGAR, NATURAL FLAVOR, CITRIC ACID, PARSLEY, LACTIC ACID, DRIED CREAM EXTRACT." Date available: 05/19/2018 Date last updated by company: 05/19/2018
