Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:45 EDT
"Nutrient data for: MINI ANGUS CHEESEBURGERS, UPC: 075901155524"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 MINI CHEESEBURGERS = 129.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,390,302
"Protein",g,--,--,15.00,11.63
"Total lipid (fat)",g,--,--,16.00,12.40
"Carbohydrate, by difference",g,--,--,45.00,34.88
"Fiber, total dietary",g,--,--,3.0,2.3
"Sugars, total",g,--,--,7.00,5.43
Minerals
"Calcium, Ca",mg,--,--,101,78
"Iron, Fe",mg,--,--,3.60,2.79
"Sodium, Na",mg,--,--,610,473
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.5,1.9
"Vitamin A, IU",IU,--,--,101,78
Lipids
"Fatty acids, total saturated",g,--,--,5.998,4.650
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,23
Amino Acids
Other
Ingredients
"BUN: ENRICHED BLEACHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID, ENZYME), WATER, SUGAR, SOYBEAN OIL, CONTAINS 2% OR LESS OF: YEAST (YEAST, SORBITAN MONOSTEARATE, ASCORBIC ACID), SALT, CALCIUM PROPIONATE (PRESERVATIVE), MONOGLYCERIDES WITH ASCORBIC ACID AND CITRIC ACID (ANTIOXIDANTS), CALCIUM SULFATE, ENZYMES, WHEAT STARCH, ASCORBIC ACID. ANGUS BEEF PATTY: ANGUS BEEF, WATER, TEXTURED VEGETABLE PROTEIN PRODUCT (SOY PROTEIN CONCENTRATE, ZINC OXIDE, NIACINAMIDE, FERROUS SULFATE, COPPER GLUCONATE, VITAMIN A PALMITATE, CALCIUM PANTOTHENATE, THIAMINE MONONITRATE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, CYANOCOBALAMIN, CARAMEL COLOR), ONION, CONTAINS 2% OR LESS OF: SODIUM PHOSPHATE, SALT, CARAMEL COLOR, SUGAR, DEXTROSE, BEEF TYPE FLAVOR (FROM CANOLA, SOYBEAN & COTTONSEED OILS), MALTODEXTRIN, NATURAL FLAVORS, MODIFIED CORNSTARCH, CORN SYRUP SOLIDS, BEEF EXTRACT, YEAST EXTRACT, BEEF STOCK, DISODIUM INOSINATE, DISODIUM GUANYLATE, LACTIC ACID, BEEF FAT, CITRIC ACID. PASTEURIZED PROCESS AMERICAN CHEESE PRODUCT: CULTURED MILK AND SKIM MILK, WHEY, SALT, SODIUM CITRATE, MODIFIED FOOD STARCH, ARTIFICIAL COLOR, SODIUM PHOSPHATE, SORBIC ACID (PRESERVATIVE), LACTIC ACID, ENZYMES, SOY LECITHIN." Date available: 05/19/2018 Date last updated by company: 05/19/2018
