Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:47 EDT
"Nutrient data for: COLBY JACK CHEESE, UPC: 04131858080"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 23.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,348
"Protein",g,--,--,5.00,21.74
"Total lipid (fat)",g,--,--,7.00,30.43
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,150,652
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,160,696
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,870
Lipids
"Fatty acids, total saturated",g,--,--,5.000,21.740
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,109
Amino Acids
Other
Ingredients
"COLBY AND MONTEREY JACK CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES AND ANNATTO [VEGETABLE COLOR])." Date available: 05/14/2018 Date last updated by company: 05/14/2018
