Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:34 EDT
"Nutrient data for: OREO COOKIES CHOCOLATE REDUCED FAT1X17.900 OZ, UNPREPARED, GTIN: 00044000036676"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 cookies (34g) = 34.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,1.00,2.94
"Total lipid (fat)",g,--,--,4.50,13.24
"Carbohydrate, by difference",g,--,--,27.00,79.41
"Fiber, total dietary",g,--,--,1.0,2.9
"Sugars, total",g,--,--,15.00,44.12
Minerals
"Calcium, Ca",mg,--,--,16,47
"Iron, Fe",mg,--,--,1.41,4.15
"Potassium, K",mg,--,--,55,162
"Sodium, Na",mg,--,--,135,397
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,2.940
"Fatty acids, total monounsaturated",g,--,--,2.499,7.350
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE VITAMIN B1, RIBOFLAVIN VITAMIN B2, FOLIC ACID), SUGAR, CANOLA AND/OR PALM OIL, COCOA (PROCESSED WITH ALKALI), GLYCERIN, HIGH FRUCTOSE CORN SYRUP, FRUCTOSE, EMULSIFIERS (SOY LECITHIN, POLYGLYCEROL ESTERS OF FATTY ACIDS, ACETYLATED MONOGLYCERIDES, MONOGLYCERIDES, DATEM), LEAVENING (BAKING SODA AND/OR CALCIUM PHOSPHATE), CORNSTARCH, SALT, CHOCOLATE, NATURAL AND ARTIFICIAL FLAVOR." Date available: 01/04/2018 Date last updated by company: 07/13/2017
