Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:05 EDT
"Nutrient data for: THIN & CRISPY CRUST SUPREME PIZZA, UPC: 092825093688"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.2 PIZZA = 141.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,320,227
"Protein",g,--,--,13.00,9.22
"Total lipid (fat)",g,--,--,14.00,9.93
"Carbohydrate, by difference",g,--,--,34.00,24.11
"Fiber, total dietary",g,--,--,2.0,1.4
"Sugars, total",g,--,--,3.00,2.13
Minerals
"Calcium, Ca",mg,--,--,200,142
"Iron, Fe",mg,--,--,2.69,1.91
"Sodium, Na",mg,--,--,740,525
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,12.0,8.5
"Vitamin A, IU",IU,--,--,400,284
Lipids
"Fatty acids, total saturated",g,--,--,6.007,4.260
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,25
Amino Acids
Other
Ingredients
"CRUST (ENRICHED FLOUR [WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID], WATER, TWO PERCENT OR LESS OF THE FOLLOWING: CANOLA OIL, SUGAR, SALT, YEAST, VINEGAR, L-CYSTEINE [DOUGH CONDITIONER], SOY LECITHIN [PROCESSING AID]), SAUCE (WATER, TOMATOES, SALT, SUGAR, SPICES, ONION POWDER, GARLIC POWDER), CHEESES (WHOLE MILK MOZZARELLA CHEESE [PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES], PARMESAN CHEESE [PASTEURIZED COW'S MILK, CHEESE CULTURES, SALT, ENZYMES], ROMANO CHEESE [PASTEURIZED COW'S MILK, CHEESE CULTURES, SALT, ENZYMES], ASIAGO CHEESE [PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES]), ITALIAN SAUSAGE (PORK, WATER, SPICES, SALT, CORN SYRUP SOLIDS, PAPRIKA, NATURAL FLAVORING, SUGAR), PEPPERONI (PORK, BEEF, SALT AND LESS THAN 2% SPICES, DEXTROSE, LACTIC ACID STARTER CULTURE, OLEORESIN OF PAPRIKA, SODIUM ASCORBATE, FLAVORING, SODIUM NITRITE, BHA, BHT, CITRIC ACID), ONIONS, RED PEPPERS, YELLOW PEPPERS, GREEN PEPPERS." Date available: 07/14/2017 Date last updated by company: 07/14/2017
