Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:24 EDT
"Nutrient data for: ORGANIC LOW SODIUM CHICKEN COOKING STOCK, UPC: 041190057702"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,0,0
"Protein",g,--,--,1.01,0.42
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,10,4
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,17,7
"Sodium, Na",mg,--,--,139,58
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"FILTERED WATER, ORGANIC CHICKEN FLAVOR (MADE WITH ORGANIC CHICKEN), SEA SALT, ORGANIC ONION POWDER, YEAST EXTRACT, ORGANIC CANE SUGAR, NATURAL FLAVORING, ORGANIC GARLIC POWDER, ORGANIC TURMERIC." Date available: 06/01/2018 Date last updated by company: 06/01/2018
