Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:17 EDT
"Nutrient data for: SMITH'S, NATURAL CASING WIENERS, UPC: 757626001040"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"57.0 GRM = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,246
"Protein",g,--,--,7.00,12.28
"Total lipid (fat)",g,--,--,11.00,19.30
"Carbohydrate, by difference",g,--,--,1.00,1.75
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,35
"Iron, Fe",mg,--,--,0.72,1.26
"Sodium, Na",mg,--,--,550,965
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,175
Lipids
"Fatty acids, total saturated",g,--,--,4.001,7.020
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,44
Amino Acids
Other
Ingredients
"BEEF, PORK, WATER, SALT, CORN SYRUP SOLIDS, DEXTROSE, SPICES, PAPRIKA, SODIUM PHOSPHATES, ONION POWDER, SODIUM ERYTHORBATE, SODIUM NITRITE, SPICE EXTRACTIVES, EXTRACTIVES OF PAPRIKA; IN A LAMB CASING." Date available: 07/14/2017 Date last updated by company: 07/14/2017
