Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:38 EDT
"Nutrient data for: CORNBREAD CRISPS, UPC: 855204006088"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"11.0 CRISPS) | (ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,464
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,4.50,16.07
"Carbohydrate, by difference",g,--,--,20.00,71.43
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,4.00,14.29
Minerals
"Calcium, Ca",mg,--,--,60,214
"Iron, Fe",mg,--,--,0.72,2.57
"Sodium, Na",mg,--,--,250,893
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.068,0.243
"Niacin",mg,--,--,0.800,2.857
"Folate, total",µg,--,--,60,214
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.790
"Fatty acids, total monounsaturated",g,--,--,3.500,12.500
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), ENRICHED YELLOW CORN MEAL (YELLOW CORN MEAL, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, HIGH OLEIC SUNFLOWER OIL, SUGAR, CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: CORN STARCH, ASCORBIC ACID (PRESERVATIVE), ROSEMARY EXTRACT (ANTIOXIDANT), BAKING POWDER (SODIUM ACID, PYROPHOSPHATE, SODIUM BICARBONATE, CORN STARCH, MONOCALCIUM PHOSPHATE), SALT, SEA SALT, NATURAL FLAVOR." Date available: 05/14/2018 Date last updated by company: 05/14/2018
