Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:45 EDT
"Nutrient data for: HEARTH BAKED BUNS, UPC: 071421104592"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SANDWICH = 71.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,324
"Protein",g,--,--,10.00,14.08
"Total lipid (fat)",g,--,--,12.00,16.90
"Carbohydrate, by difference",g,--,--,21.00,29.58
"Fiber, total dietary",g,--,--,1.0,1.4
"Sugars, total",g,--,--,3.00,4.23
Minerals
"Calcium, Ca",mg,--,--,60,85
"Iron, Fe",mg,--,--,1.80,2.54
"Sodium, Na",mg,--,--,380,535
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,3.4
"Vitamin A, IU",IU,--,--,100,141
Lipids
"Fatty acids, total saturated",g,--,--,4.501,6.340
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,42
Amino Acids
Other
Ingredients
"BUN: ENRICHED BLEACHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID, ENZYME), WATER, SUGAR, SOYBEAN OIL, CONTAINS 2% OR LESS OF: YEAST (YEAST, SORBITAN MONOSTEARATE, ASCORBIC ACID), SALT, CALCIUM PROPIONATE (PRESERVATIVE), MONOGLYCERIDES WITH ASCORBIC ACID AND CITRIC ACID (ANTIOXIDANTS), CALCIUM SULFATE, ENZYMES, WHEAT STARCH, ASCORBIC ACID. FULLY COOKED FLAMEBROILED BEEF STEAKS CHOPPED AND FORMED: BEEF, SALT, SODIUM PHOSPHATES, SPICE. PASTEURIZED PROCESS AMERICAN CHEESE: CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES), MILKFAT, WATER, SODIUM CITRATE, SALT, SODIUM PHOSPHATE, SORBIC ACID AS A PRESERVATIVE, OLEORESIN PAPRIKA (COLOR), ANNATTO (COLOR) WITH STARCH ADDED FOR SLICE SEPARATION." Date available: 05/19/2018 Date last updated by company: 05/19/2018
