Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:43 EDT
"Nutrient data for: CULTURED CREAM CHEESE, UPC: 764717833305"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,357
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,9.00,32.14
"Carbohydrate, by difference",g,--,--,3.00,10.71
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,50,179
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,39,139
"Sodium, Na",mg,--,--,75,268
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.000,21.430
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,89
Amino Acids
Other
Ingredients
"PASTEURIZED MILK AND CREAM, SALT, STABILIZERS (GUAR, LOCUST BEAN AND XANTHAN GUMS), CHEESE CULTURE." Date available: 05/04/2018 Date last updated by company: 05/04/2018
