Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:58 EDT
"Nutrient data for: PRIVATE SELECTION, SWISS SLICED CHEESE, UPC: 011110607256"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 22.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,364
"Protein",g,--,--,6.00,27.27
"Total lipid (fat)",g,--,--,6.00,27.27
"Carbohydrate, by difference",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,200,909
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,50,227
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,909
Lipids
"Fatty acids, total saturated",g,--,--,4.000,18.180
"Fatty acids, total monounsaturated",g,--,--,1.500,6.820
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,91
Amino Acids
Other
Ingredients
"PASTEURIZED MILK, CULTURES, MICROBIAL ENZYMES, SALT." Date available: 09/27/2017 Date last updated by company: 09/27/2017
