Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:41 EDT
"Nutrient data for: NABISCO WHEAT THINS CHIPS CHEDDAR 1X4.5 OZ, UNPREPARED, GTIN: 00044000037390"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"24.0 chips (30g) = 30.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,3.25,10.83
"Carbohydrate, by difference",g,--,--,23.00,76.67
"Fiber, total dietary",g,--,--,2.0,6.7
"Sugars, total",g,--,--,2.00,6.67
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,2.40
"Potassium, K",mg,--,--,130,433
"Sodium, Na",mg,--,--,230,767
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,4.8,16.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN WHEAT FLOUR, DRIED POTATOES, RICE FLOUR, BROWN RICE FLOUR, UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID), CANOLA OIL, SUGAR, SALT, MALTODEXTRIN, WHEY, CHEDDAR CHEESE POWDER (MILK, SALT, CULTURES, ENZYMES), BUTTERMILK, TOMATO POWDER, ONION POWDER, GARLIC POWDER, SPICES, NATURAL FLAVOR, SOY LECITHIN, CITRIC ACID, PAPRIKA EXTRACT (FOR COLOR)." Date available: 01/05/2018 Date last updated by company: 07/18/2017
