Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:48 EDT
"Nutrient data for: ORGANIC CHIA SEEDS, UPC: 742392757161"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 12.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,500
"Protein",g,--,--,2.00,16.67
"Total lipid (fat)",g,--,--,4.00,33.33
"Carbohydrate, by difference",g,--,--,5.00,41.67
"Fiber, total dietary",g,--,--,4.0,33.3
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,76,633
"Iron, Fe",mg,--,--,1.00,8.33
"Magnesium, Mg",mg,--,--,41,342
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,3.000,25.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC CHIA SEEDS." Date available: 06/01/2018 Date last updated by company: 06/01/2018
