Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:49 EDT
"Nutrient data for: POTATO CHIPS, UPC: 074690023830"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,310,544
"Protein",g,--,--,4.00,7.02
"Total lipid (fat)",g,--,--,19.00,33.33
"Carbohydrate, by difference",g,--,--,30.00,52.63
"Fiber, total dietary",g,--,--,2.0,3.5
"Sugars, total",g,--,--,1.00,1.75
"Sugars, added",g,--,--,1.0,1.8
Minerals
"Calcium, Ca",mg,--,--,24,42
"Iron, Fe",mg,--,--,1.00,1.75
"Potassium, K",mg,--,--,697,1223
"Sodium, Na",mg,--,--,360,632
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.001,3.510
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POTATOES, CANOLA AND/OR SUNFLOWER OIL, CONTAINS TWO PERCENT OR LESS OF: SALT, DEHYDRATED VEGETABLES (POTATO, ONION, GARLIC, TOMATO), WHEY, NATURAL FLAVORS, DRIED SOUR CREAM (CULTURED CREAM, NONFAT MILK), CHEDDAR CHEESE (CULTURED MILK, SALT, ENZYMES), DEXTROSE, CORN MALTODEXTRIN, YEAST EXTRACT, SPICES, MODIFIED CORNSTARCH, LACTIC ACID, EXTRACTIVES OF PAPRIKA (COLOR), CITRIC ACID, DISODIUM PHOSPHATE, CALCIUM LACTATE, NATURAL SMOKE FLAVOR." Date available: 05/03/2018 Date last updated by company: 05/03/2018
