Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:52 EDT
"Nutrient data for: GINGERBREAD MIX, UPC: 711381330128"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.083 DRY MIX = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,375
"Protein",g,--,--,2.00,5.00
"Total lipid (fat)",g,--,--,1.00,2.50
"Carbohydrate, by difference",g,--,--,33.00,82.50
"Fiber, total dietary",g,--,--,1.0,2.5
"Sugars, total",g,--,--,18.00,45.00
Minerals
"Calcium, Ca",mg,--,--,80,200
"Iron, Fe",mg,--,--,1.80,4.50
"Sodium, Na",mg,--,--,300,750
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED WHEAT FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR), SUGAR, MOLASSES POWDER (MOLASSES, WHEAT STARCH), CRYSTALLIZED GINGER (GINGER, CANE SUGAR), BAKING POWDER (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, CORN STARCH, MONOCALCIUM PHOSPHATE), WHEAT GLUTEN, SPICES, SOYBEAN OIL, SALT, SODIUM BICARBONATE, GROUND VANILLA BEAN" Date available: 02/03/2018 Date last updated by company: 02/03/2018
