Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:21 EDT
"Nutrient data for: LOWFAT ICE CREAM BARS, UPC: 851390005072"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 77.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,143
"Protein",g,--,--,6.00,7.79
"Total lipid (fat)",g,--,--,1.50,1.95
"Carbohydrate, by difference",g,--,--,19.00,24.68
"Fiber, total dietary",g,--,--,0.2,0.3
"Sugars, total",g,--,--,17.00,22.08
Minerals
"Calcium, Ca",mg,--,--,100,130
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,70,91
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.001,1.300
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,6
Amino Acids
Other
Ingredients
"MILKFAT AND NONFAT MILK, SUGAR, CHOCOLATE SYRUP BASE (CORN SYRUP, WATER, NON FAT DRY MILK, COCOA PROCESSED WITH ALKALI, SALT, VANILLIN), CORN SYRUP, MILK PROTEIN ISOLATE, LOCUST BEAN GUM, GUAR GUM, SODIUM HEXAMETAPHOSPHATE, CARRAGEENAN, PROBIOTIC CULTURES (LACTOBACILLUS ACIDOPHILUS, BIFIDOBACTERIUM LACTIS)." Date available: 01/20/2018 Date last updated by company: 01/20/2018
