Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:19 EDT
"Nutrient data for: ORGANIC RED LENTILS, UPC: 085239401484"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 cup = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,281
"Protein",g,--,--,8.00,25.00
"Total lipid (fat)",g,--,--,0.50,1.56
"Carbohydrate, by difference",g,--,--,19.00,59.38
"Fiber, total dietary",g,--,--,5.0,15.6
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,2.70,8.44
"Potassium, K",mg,--,--,210,656
"Sodium, Na",mg,--,--,10,31
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC RED LENTILS." Date available: 07/14/2017 Date last updated by company: 07/14/2017
