Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:20 EDT
"Nutrient data for: SOUR CHERRY SPREAD, UPC: 072368525402"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 18.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,35,194
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,8.00,44.44
"Fiber, total dietary",g,--,--,0.3,1.4
"Sugars, total",g,--,--,7.00,38.89
"Sugars, added",g,--,--,6.0,33.3
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,20,111
"Sodium, Na",mg,--,--,25,139
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SOUR CHERRIES, SUGAR, GLUCOSE SYRUP, PECTIN, CITRIC ACID." Date available: 05/19/2018 Date last updated by company: 05/19/2018
