Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:11 EDT
"Nutrient data for: GOOD THINS CRACKERS 1X20.000 OZ, UNPREPARED, GTIN: 00044000046125"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"26.0 pieces (30g) = 30.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,1.50,5.00
"Carbohydrate, by difference",g,--,--,25.00,83.33
"Fiber, total dietary",g,--,--,3.0,10.0
"Sugars, total",g,--,--,3.00,10.00
Minerals
"Calcium, Ca",mg,--,--,14,47
"Iron, Fe",mg,--,--,0.47,1.57
"Potassium, K",mg,--,--,125,417
"Sodium, Na",mg,--,--,105,350
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.999,3.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: RICE FLOUR, PUMPKIN POWDER, DRIED RED BELL PEPPERS, INULIN (FROM CHICORY ROOT), HIGH OLEIC SAFFLOWER OIL, DRIED BLACK BEANS, DRIED CORN, DRIED CANE SYRUP, SALT, ONION POWDER. SOY, SESAME SEED, TREE NUTS." Date available: 11/10/2017 Date last updated by company: 07/13/2017
