Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:09 EDT
"Nutrient data for: DARK CHOCOLATE, PINK SEA SALT, UPC: 737094217914"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,536
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,9.00,32.14
"Carbohydrate, by difference",g,--,--,14.00,50.00
"Fiber, total dietary",g,--,--,2.0,7.1
"Sugars, total",g,--,--,12.00,42.86
Minerals
"Calcium, Ca",mg,--,--,20,71
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,130,464
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.000,21.430
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"DARK CHOCOLATE (COCOA MASS, SUGAR, COCOA BUTTER, SOY LECITHIN [EMULSIFIER], NATURAL VANILLA EXTRACT), PINK HIMILAYAN SEA SALT." Date available: 07/14/2017 Date last updated by company: 07/14/2017
