Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:56 EDT
"Nutrient data for: MAC & CHEESE, ELBOW MACARONI, SHARP CHEDDAR CHEESE WITH FIVE CHEESE SAUCE, UPC: 021130100873"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 150.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,160
"Protein",g,--,--,9.00,6.00
"Total lipid (fat)",g,--,--,13.99,9.33
"Carbohydrate, by difference",g,--,--,21.00,14.00
"Fiber, total dietary",g,--,--,1.1,0.7
"Sugars, total",g,--,--,3.00,2.00
"Sugars, added",g,--,--,1.1,0.7
Minerals
"Calcium, Ca",mg,--,--,164,109
"Iron, Fe",mg,--,--,1.00,0.67
"Sodium, Na",mg,--,--,360,240
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,7.005,4.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,34,23
Amino Acids
Other
Ingredients
"COOKED MACARONI PASTA (WATER, MACARONI [SEMOLINA {WHEAT}, DURUM WHEAT FLOUR, VITAMIN B3 {NIACIN}, IRON {FERROUS SULFATE}, VITAMIN B1 {THIAMINE MONONITRATE}, VITAMIN B2 {RIBOFLAVIN}, FOLIC ACID], CANOLA OIL AND EXTRA VIRGIN OLIVE OIL), FIVE CHEESE SAUCE (WATER, MILK [MILK, VITAMIN D3], HEAVY CREAM [PASTEURIZED HEAVY CREAM, CARRAGEENAN], AMERICAN WHITE CHEESE [AMERICAN CHEESES {MILK, CULTURE, SALT, ENZYME}, WATER, MILKFAT, SODIUM CITRATE, SALT, SODIUM PHOSPHATES], CREAM CHEESE [PASTEURIZED MILK AND CREAM, SALT, LESS THAN 1 PERCENT OF: CHEESE CULTURES, CAROB BEAN GUM, XANTHAN GUM, GUAR GUM], PROVOLONE CHEESE [PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES], MONTEREY JACK CHEESE [PASTEURIZED MILK, CHEESE CULTURES, SALT & ENZYMES, POWDERED CORN STARCH AND POTATO STARCH], CANOLA OIL, BUTTER [PASTEURIZED CREAM, NATURAL FLAVORS {LACTIC ACID, STARTER DISTILLATE}], SUGAR, MODIFIED CORN STARCH, WHEAT FLOUR [BLEACHED WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], PARMESAN CHEESE [PASTEURIZED PART-SKIM MILK, CHEESE CULTURES, SALT, ENZYMES], ROMANO CHEESE [PASTEURIZED PART-SKIM COW'S MILK, SALT, CHEESE CULTURES, ENZYMES], SALT, WHITE PEPPER, XANTHAN GUM, GUAR GUM, ANNATTO EXTRACT [FOR COLOR]), SHARP CHEDDAR CHEESE (CHEDDAR CHEESE [PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, ANNATTO {VEGETABLE COLOR}], POTATO STARCH AND POWDERED CELLULOSE [TO PREVENT CAKING], NATAMYCIN [A MOLD INHIBITOR])." Date available: 11/07/2017 Date last updated by company: 11/07/2017
