Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:50 EDT
"Nutrient data for: BAKED GRAIN BITES, UPC: 073416551701"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"22.0 PIECES | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,464
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,4.00,14.29
"Carbohydrate, by difference",g,--,--,21.00,75.00
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,4.00,14.29
"Sugars, added",g,--,--,3.0,10.7
Minerals
"Calcium, Ca",mg,--,--,8,29
"Iron, Fe",mg,--,--,1.00,3.57
"Sodium, Na",mg,--,--,65,232
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"*BROWN RICE FLOUR, *EXPELLER PRESSED OLEIC SUNFLOWER OIL, *SORGHUM FLOUR, *POWDERED SUGAR (*CANE SUGAR, *TAPIOCA STARCH), *AMARANTH FLOUR, *CANE SUGAR, *CINNAMON, *RICE CONCENTRATE, SEA SALT, *VANILLA FLAVOR (*CORN DEXTROSE, *VANILLA EXTRACT, NATURAL FLAVORS, *RICE EXTRACT), *NUTMEG, *ALLSPICE." Date available: 06/01/2018 Date last updated by company: 06/01/2018
