Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:33 EDT
"Nutrient data for: PICKLED MANGO, UPC: 079471115803"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 28.3g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,41,145
"Protein",g,--,--,0.50,1.77
"Total lipid (fat)",g,--,--,1.00,3.53
"Carbohydrate, by difference",g,--,--,7.50,26.50
"Fiber, total dietary",g,--,--,1.4,4.9
"Sugars, total",g,--,--,7.50,26.50
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,235,830
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, MANGO FRUIT (18%), SALT, FENUGREEK, TURMERIC, RED PEPPER, CITRIC ACID, SODIUM BENZOATE, XANTHAN GUM." Date available: 05/03/2018 Date last updated by company: 05/03/2018
