Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:04 EDT
"Nutrient data for: TRADITIONAL LIGHT BISCUIT SCONES, UPC: 041322006141"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SCONE = 53.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,220,415
"Protein",g,--,--,2.00,3.77
"Total lipid (fat)",g,--,--,10.00,18.87
"Carbohydrate, by difference",g,--,--,31.00,58.49
"Fiber, total dietary",g,--,--,1.0,1.9
"Sugars, total",g,--,--,12.00,22.64
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,220,415
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,400,755
Lipids
"Fatty acids, total saturated",g,--,--,3.498,6.600
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,19
Amino Acids
Other
Ingredients
"WHEAT FLOUR, MARGARINE (SOYBEAN OIL, PALM OIL, WATER, SALT, MONO AND DIGLYCERIDES, NONFAT DRY MILK, SOY LECITHIN, SODIUM BENZOATE [AS A PRESERVATIVE], ARTIFICIAL FLAVOR, VITAMIN A PALMITATE, BETA CAROTENE [COLOR]), SUGAR, WATER, DEXTROSE, SWEETENED BLUEBERRIES (SUGAR, BLUEBERRIES, SUNFLOWER OIL), CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: ARTIFICIAL FLAVOR, BLUE 1, BLUE 2, CITRIC ACID, ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), LEAVENING (SODIUM ACID PYROPHOSPHATE, BAKING SODA, MONOCALCIUM PHOSPHATE), MALTODEXTRIN, METHYLCELLULOSE, NATURAL FLAVOR, PALM OIL, POWDERED EGG YOLKS, RED 40, SALT, SOY LECITHIN." Date available: 04/11/2018 Date last updated by company: 04/11/2018
