Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:00 EDT
"Nutrient data for: SUNSEED CRUNCH BAKED CHEWY BARS, UPC: 853522000627"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,429
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,4.00,14.29
"Carbohydrate, by difference",g,--,--,19.00,67.86
"Fiber, total dietary",g,--,--,2.0,7.1
"Sugars, total",g,--,--,4.00,14.29
Minerals
"Calcium, Ca",mg,--,--,20,71
"Iron, Fe",mg,--,--,0.72,2.57
"Magnesium, Mg",mg,--,--,24,86
"Sodium, Na",mg,--,--,105,375
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.560,2.000
"Riboflavin",mg,--,--,0.510,1.821
"Niacin",mg,--,--,6.000,21.429
"Vitamin B-6",mg,--,--,0.500,1.786
"Folate, total",µg,--,--,0,0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUNFLOWER SEED BUTTER (ROASTED SUNFLOWER KERNEL, DRIED CANE SYRUP, SALT), VEGETABLE GLYCERIN, TAPIOCA SYRUP, RICE CRISPS (RICE FLOUR, RICE BRAN, RAISIN JUICE CONCENTRATE, HONEY, SALT), FLOUR MIX (RICE, BUCKWHEAT, MILLET), DATE PASTE, QUINOA FLAKES, RICE STARCH, DRIED CANE SYRUP, PUFFED AMARANTH, BROWN CANE SUGAR, GROUND FLAXSEED, GUM ARABIC, XANTHAN GUM, SALT, NATURAL FLAVOR, LEAVENING (BAKING SODA), VITAMINS AND MINERALS (NIACIN, RIBOFLAVIN, VITAMIN B6, THIAMIN, CALCIUM)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
