Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:23 EDT
"Nutrient data for: CHEESE DIP, UPC: 085239607053"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,250
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,6.00,21.43
"Carbohydrate, by difference",g,--,--,1.00,3.57
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,60,214
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,115,411
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,714
Lipids
"Fatty acids, total saturated",g,--,--,2.999,10.710
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,54
Amino Acids
Other
Ingredients
"SPINACH AND ONION SAUCE (CREAM, SPINACH, ONION, MODIFIED FOOD STARCH, CANOLA OIL, SALT, DRIED GARLIC, DRIED CHILI PEPPER), ARTICHOKE HEARTS (ARTICHOKE HEARTS, WATER, SALT, CITRIC ACID), CREAM CHEESE (PASTEURIZED CULTURED MILK AND CREAM, SALT, STABILIZERS [XANTHAN, CAROB BEAN AND/OR GUAR GUMS]), ASIAGO CHEESE (PASTEURIZED MILK, CHEESE CULTURES, RENNET, ENZYMES, SALT), PARMESAN CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, RENNET), MAYONNAISE (SOYBEAN OIL, WATER, EGGS, DISTILLED VINEGAR, CONTAINS LESS THAN 2% OF CORN SYRUP, SALT, SPICE, LEMON JUICE CONCENTRATE, CALCIUM DISODIUM EDTA ADDED TO PROTECT FLAVOR), LEMON JUICE." Date available: 08/23/2017 Date last updated by company: 08/23/2017
