Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:41 EDT
"Nutrient data for: PERUVIAN-STYLE GREEN SAUCE WITH CILANTRO AND LIME, UPC: 077890457856"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,464
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,14.00,50.00
"Carbohydrate, by difference",g,--,--,1.00,3.57
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,11,39
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,48,171
"Sodium, Na",mg,--,--,180,643
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.999,7.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,36
Amino Acids
Other
Ingredients
"MAYONNAISE (SOYBEAN OIL, WATER, EGG YOLKS, WHOLE EGGS, DISTILLED VINEGAR, SUGAR SALT, LEMON JUICE CONCENTRATE, NATURAL FLAVORS, PAPRIKA EXTRACTIVES), CILANTRO, SCALLIONS, JALAPENO PEPPER, GARLIC, SOYBEAN OIL, LIME JUICE CONCENTRATE, SEA SALT, XANTHAN GUM." Date available: 05/19/2018 Date last updated by company: 05/19/2018
