Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:06 EDT
"Nutrient data for: FAT FREE SKIM MILK, UPC: 078742169590"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,91,38
"Protein",g,--,--,9.00,3.75
"Total lipid (fat)",g,--,--,7.80,3.25
"Carbohydrate, by difference",g,--,--,13.99,5.83
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,13.99,5.83
Minerals
"Calcium, Ca",mg,--,--,350,146
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,134,56
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,1.0
"Vitamin A, IU",IU,--,--,499,208
"Vitamin D",IU,--,--,101,42
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,2
Amino Acids
Other
Ingredients
"FAT FREE SKIM MILK, VITAMIN A PALMITATE AND VITAMIN D3." Date available: 02/03/2018 Date last updated by company: 02/03/2018
