Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:41 EDT
"Nutrient data for: ORGANIC STRAWBERRY'N'CREAM, UPC: 857360004373"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.0 MINI CAKES = 24.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,500
"Protein",g,--,--,2.00,8.33
"Total lipid (fat)",g,--,--,6.00,25.00
"Carbohydrate, by difference",g,--,--,15.00,62.50
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,8.00,33.33
"Sugars, added",g,--,--,7.0,29.2
Minerals
"Calcium, Ca",mg,--,--,40,167
"Iron, Fe",mg,--,--,0.20,0.83
"Potassium, K",mg,--,--,60,250
"Sodium, Na",mg,--,--,15,62
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.499,14.580
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC YOGURT & STRAWBERRY FLAVORED COATING (ORGANIC SUGAR, ORGANIC COCOA BUTTER, ORGANIC WHOLE MILK POWDER, ORGANIC DEHYDRATED YOGURT [ORGANIC NON-FAT MILK SOLIDS, LACTIC ACID, CULTURES], NATURAL FLAVORS, COLORED WITH VEGETABLE JUICE), ORGANIC RICE." Date available: 05/19/2018 Date last updated by company: 05/19/2018
