Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:48 EDT
"Nutrient data for: APPLES AND BRUSSEL SPROUTS GRILLER, UPC: 713733395496"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.167 PACKAGE = 123.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,121,98
"Protein",g,--,--,6.00,4.88
"Total lipid (fat)",g,--,--,6.00,4.88
"Carbohydrate, by difference",g,--,--,12.00,9.76
"Fiber, total dietary",g,--,--,4.1,3.3
"Sugars, total",g,--,--,5.01,4.07
Minerals
"Calcium, Ca",mg,--,--,41,33
"Iron, Fe",mg,--,--,1.00,0.81
"Sodium, Na",mg,--,--,260,211
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.001,2.440
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,8
Amino Acids
Other
Ingredients
"BRUSSELS SPROUTS, APPLES (APPLES, CALCIUM ASCORBATE [FOR COLOR RETENTION]), BACON (BACON CURED WITH: WATER, SALT, SUGAR, SODIUM PHOSPHATE, SODIUM ERYTHORBATE, SODIUM NITRITE), APPLE HERB BUTTER (BUTTER [CREAM, SALT], APPLE BUTTER [APPLES, SUGAR, CINNAMON AND CLOVES, SHALLOT, GRANULATED GARLIC, SALT, THYME, PARSLEY, CORN STARCH, CITRIC ACID])." Date available: 06/01/2018 Date last updated by company: 06/01/2018
