Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:01 EDT
"Nutrient data for: PROGRESSO TRADITIONAL SOUP SPLIT PEA W HAM, UNPREPARED, GTIN: 00041196010954"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup (243g) = 243.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,129,53
"Protein",g,--,--,7.99,3.29
"Total lipid (fat)",g,--,--,1.00,0.41
"Carbohydrate, by difference",g,--,--,23.01,9.47
"Fiber, total dietary",g,--,--,3.9,1.6
"Sugars, total",g,--,--,1.99,0.82
Minerals
"Calcium, Ca",mg,--,--,19,8
"Iron, Fe",mg,--,--,1.07,0.44
"Potassium, K",mg,--,--,360,148
"Sodium, Na",mg,--,--,690,284
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,751,309
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,2
Amino Acids
Other
Ingredients
"WATER, SPLIT PEAS, COOKED HAM WATER ADDED (CURED WITH WATER, SALT, DEXTROSE, SODIUM PHOSPHATE, NATURAL SMOKE FLAVOR, SODIUM ERYTHORBATE, SODIUM NITRITE), CARROTS, POTATOES, DRIED PEAS, CELERY. CONTAINS LESS THAN 2% OF: MODIFIED FOOD STARCH, CARROT PUREE, SALT, ONION, CORN AND SOY PROTEIN (HYDROLYZED), SUGAR, DRIED PARSLEY, YEAST EXTRACT, SPICE, NATURAL FLAVOR, GARLIC POWDER, ONION POWDER, NATURAL SMOKE FLAVOR, MALTODEXTRIN, TORULA YEAST, DRIED YEAST." Date available: 04/26/2018 Date last updated by company: 02/14/2018
