Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:56 EDT
"Nutrient data for: ALMOND CRISPY COOKIES, UPC: 733147219935"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIE = 26.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,462
"Protein",g,--,--,2.00,7.69
"Total lipid (fat)",g,--,--,7.00,26.92
"Carbohydrate, by difference",g,--,--,15.00,57.69
"Fiber, total dietary",g,--,--,1.0,3.8
"Sugars, total",g,--,--,9.00,34.62
Minerals
"Calcium, Ca",mg,--,--,20,77
"Iron, Fe",mg,--,--,0.36,1.38
"Sodium, Na",mg,--,--,100,385
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,769
Lipids
"Fatty acids, total saturated",g,--,--,3.000,11.540
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,38
Amino Acids
Other
Ingredients
"1149 CRISPY ALMOND COOKIES (SUGAR, UNBLEACHED UNBROMATED FLOUR [WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], BUTTER [CREAM, NATURA FLAVORING], ALMONDS, EGG WHITES, INVERT CANE SUGAR, SALT, NATURAL ALMOND FLAVOR, BAKING SODA)." Date available: 05/14/2018 Date last updated by company: 05/14/2018
