Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:48 EDT
"Nutrient data for: Pasta Roni Chicken & Broccoli Linguine 4.7 Ounce Paper Box, UNPREPARED, GTIN: 00015300440173"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 oz (56g / about 1 inch circle dry pasta & 1 Tbsp sauce mix) As Packa = 56.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,7.40,13.21
"Total lipid (fat)",g,--,--,1.92,3.43
"Carbohydrate, by difference",g,--,--,37.55,67.06
"Fiber, total dietary",g,--,--,2.1,3.8
"Sugars, total",g,--,--,1.38,2.46
Minerals
"Calcium, Ca",mg,--,--,18,33
"Iron, Fe",mg,--,--,2.28,4.08
"Potassium, K",mg,--,--,283,505
"Sodium, Na",mg,--,--,569,1016
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,13.2,23.6
"Thiamin",mg,--,--,0.560,1.000
"Riboflavin",mg,--,--,0.255,0.455
"Niacin",mg,--,--,3.078,5.497
"Folic acid",µg,--,--,78,140
"Vitamin A, IU",IU,--,--,277,495
Lipids
"Fatty acids, total saturated",g,--,--,0.784,1.400
"Fatty acids, total trans",g,--,--,0.011,0.020
"Cholesterol",mg,--,--,1,1
Amino Acids
Other
Ingredients
"WHEAT FLOUR, BROCCOLI*, PALM OIL, NATURAL FLAVOR, SALT, AUTOLYZED YEAST EXTRACT, CORN SYRUP SOLIDS, HYDROLYZED CORN PROTEIN, SUGAR, HYDROLYZED SOY PROTEIN, MONOSODIUM GLUTAMATE, ONIONS*, HYDROLYZED YEAST, CHICKEN FAT, GARLIC*, PARSLEY*, SPINACH*, CHICKEN BROTH, SODIUM CASEINATE, CHICKEN, GUAR GUM, HYDROLYZED WHEAT GLUTEN, XANTHAN GUM, TURMERIC (COLOR), NIACINAMIDE, DISODIUM GUANYLATE, DISODIUM INOSINATE, FERROUS SULFATE, SULFITES, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID. *DRIED" Date available: 01/17/2018 Date last updated by company: 01/17/2018
