Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:20 EDT
"Nutrient data for: HERBAL MEDLEY, UPC: 854463004156"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 cup = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,600
"Protein",g,--,--,4.00,13.33
"Total lipid (fat)",g,--,--,16.00,53.33
"Carbohydrate, by difference",g,--,--,8.00,26.67
"Fiber, total dietary",g,--,--,2.0,6.7
"Sugars, total",g,--,--,2.00,6.67
Minerals
"Calcium, Ca",mg,--,--,40,133
"Iron, Fe",mg,--,--,1.80,6.00
"Sodium, Na",mg,--,--,140,467
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,333
Lipids
"Fatty acids, total saturated",g,--,--,2.499,8.330
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"MIXED NUTS, BUTTER BROWN SUGAR, AGAVE NECTAR, SPICES." Date available: 11/01/2017 Date last updated by company: 11/01/2017
