Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:12 EDT
"Nutrient data for: CHICKEN WYNGZ, UPC: 011200000646"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 PIECES = 80.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,262
"Protein",g,--,--,9.00,11.25
"Total lipid (fat)",g,--,--,12.00,15.00
"Carbohydrate, by difference",g,--,--,16.00,20.00
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,4.00,5.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.44,1.80
"Sodium, Na",mg,--,--,410,512
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.496,3.120
"Fatty acids, total monounsaturated",g,--,--,4.496,5.620
"Fatty acids, total polyunsaturated",g,--,--,4.496,5.620
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,25
Amino Acids
Other
Ingredients
"CHICKEN BREAST WITH RIB MEAT, WATER, ENRICHED WHEAT FLOUR (NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), BLEACHED WHEAT FLOUR, TEXTURED SOY PROTEIN CONCENTRATE, WHEAT FLOUR, OILS (SOYBEAN OIL, CANOLA OIL, PALM OIL), CONTAINS 2% OR LESS OF THE FOLLOWING: DRIED YEAST, GARLIC POWDER, LEAVENING (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE), MALTED BARLEY FLOUR, MODIFIED CORN STARCH, NATURAL SMOKE FLAVOR, POLYSORBATE 80, SALT, ONION POWDER, SPICE EXTRACTIVES (INCLUDING PAPRIKA, ONION AND GARLIC EXTRACTIVES), SPICES, SODIUM PHOSPHATES, SUGAR, TBHQ (TO PROTECT FLAVOR), YELLOW CORN FLOUR. GLAZED WITH: WATER, BROWN SUGAR, CORN SYRUP, TOMATO PASTE, DISTILLED VINEGAR, SUGAR, HIGH FRUCTOSE CORN SYRUP, HONEY, MUSTARD (DISTILLED VINEGAR, WATER, MUSTARD SEED, SALT, TURMERIC, PAPRIKA, SPICE, GARLIC POWDER), SALT, SOYBEAN OIL, SPICES, NATURAL SMOKE FLAVOR, DEXTROSE, XANTHAN GUM, PAPRIKA, GARLIC POWDER, SODIUM BENZOATE (AS A PRESERVATIVE), ONION POWDER, EXTRACTIVES OF GARLIC AND ONION. BREADING SET IN VEGETABLE OIL." Date available: 07/14/2017 Date last updated by company: 07/14/2017
