Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:21 EDT
"Nutrient data for: BISCUITS, UPC: 092825093916"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 BISCUITS = 43.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,233
"Protein",g,--,--,3.00,6.98
"Total lipid (fat)",g,--,--,1.00,2.33
"Carbohydrate, by difference",g,--,--,21.00,48.84
"Fiber, total dietary",g,--,--,1.0,2.3
"Sugars, total",g,--,--,3.00,6.98
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.08,2.51
"Sodium, Na",mg,--,--,370,860
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED BLEACHED FLOUR (WHEAT FLOUR, NIACIN, IRON, THIAMIN MONONITRATE [VITAMIN B1], RIBOFLAVIN [VITAMIN B2], FOLIC ACID), WATER, CORN SYRUP, DEXTROSE, LEAVENING (BAKING SODA, SODIUM ACID PYROPHOSPHATE) CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: BEEF TALLOW, SALT, MODIFIED WHEAT STARCH, POTASSIUM CHLORIDE, ARTIFICIAL FLAVOR, WHITE CORN FLOUR, VEGETABLE OIL (SOYBEAN AND/OR COTTONSEED OILS), POTASSIUM SORBATE AND TBHQ AND CITRIC ACID (PRESERVATIVES), SOY FLOUR." Date available: 11/03/2017 Date last updated by company: 11/03/2017
