Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:56 EDT
"Nutrient data for: SWEET AND SOUR MYSTERY MIX, UPC: 857983004774"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 PIECES = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,425
"Protein",g,--,--,1.00,2.50
"Total lipid (fat)",g,--,--,3.50,8.75
"Carbohydrate, by difference",g,--,--,33.00,82.50
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,26.00,65.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.000,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"GREEN APPLE - GLUCOSE SYRUP, SUGAR, HYDROGENATED PALM OIL, GELATIN, APPLE JAM, NATURAL AND ARTIFICIAL FLAVORS, DL-MALIC ACID, CITRIC ACID, COLORS (SPIRULINA EXTRACT, FRUIT JUICE), CONCENTRATED APPLE JUICE, EMULSIFIERS (SUCROSE FATTY ACID ESTERS, SORBITAN MONOSTEARATE), MYSTERIOUS FLAVOR - GLUCOSE SYRUP, SUGAR, HYDROGENATED PALM OIL, GELATIN, DL-MALIC ACID, CITRIC ACID, NATURAL AND ARTIFICIAL FLAVORS, EMULSIFIERS (SUCROSE FATTY ACID ESTERS, SORBITAN MONOSTEARATE), SOUR LEMON - SUGAR, GLUCOSE SYRUP, HYDROGENATED PALM OIL, GELATIN, DL-MALIC ACID, CITRIC ACID, NATURAL AND ARTIFICIAL FLAVORS, EMULSIFIERS (SUCROSE FATTY ACID ESTERS, SORBITAN MONOSTEARATE), CONCENTRATED LEMON JUICE, COLOR (BETA-CAROTENE)" Date available: 03/10/2018 Date last updated by company: 03/10/2018
