Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:34 EDT
"Nutrient data for: SPAGHETTI WITH MEATBALLS, UPC: 021130340248"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Can = 411.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,411,100
"Protein",g,--,--,14.02,3.41
"Total lipid (fat)",g,--,--,17.02,4.14
"Carbohydrate, by difference",g,--,--,48.99,11.92
"Fiber, total dietary",g,--,--,4.9,1.2
"Sugars, total",g,--,--,12.99,3.16
"Sugars, added",g,--,--,7.8,1.9
Minerals
"Calcium, Ca",mg,--,--,41,10
"Iron, Fe",mg,--,--,2.71,0.66
"Potassium, K",mg,--,--,600,146
"Sodium, Na",mg,--,--,1278,311
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.001,1.460
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,29,7
Amino Acids
Other
Ingredients
"TOMATOES (TOMATO PUREE, WATER), COOKED ENRICHED SPAGHETTI (WATER, ENRICHED WHEAT FLOUR [DURUM WHEAT SEMOLINA, NIACIN, REDUCED IRON, THIAMINE MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID], WHEAT PROTEIN ISOLATE [WHEAT GLUTEN, SODIUM PHOSPHATE, LACTIC ACID], GLYCERYL MONOSTEARATE), MEATBALLS (PORK, CHICKEN, MECHANICALLY SEPARATED CHICKEN, BEEF, WATER, CRACKERMEAL [ENRICHED WHEAT FLOUR {BLEACHED WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID}, MAY CONTAIN GUAR GUM], SOY PROTEIN CONCENTRATE, SALT, CARAMEL COLOR, FLAVORINGS, SOYBEAN OIL, CITRIC ACID), WATER, HIGH FRUCTOSE CORN SYRUP, LESS THAN 2% OF: MODIFIED CORN STARCH, SALT, DEHYDRATED ONION, HYDROLYZED CORN AND WHEAT GLUTEN AND SOY PROTEIN, CITRIC ACID, FLAVORINGS, ENZYME MODIFIED CHEESE (CHEDDAR CHEESE [PASTEURIZED MILK, CULTURES, SALT, ENZYMES], WATER, SODIUM PHOSPHATE, XANTHAN GUM)." Date available: 05/18/2018 Date last updated by company: 05/18/2018
