Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:59 EDT
"Nutrient data for: BUTTER COFFEE, UPC: 856241006024"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOTTLE = 300.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,70
"Protein",g,--,--,9.99,3.33
"Total lipid (fat)",g,--,--,17.01,5.67
"Carbohydrate, by difference",g,--,--,3.99,1.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.99,0.33
Minerals
"Calcium, Ca",mg,--,--,60,20
"Iron, Fe",mg,--,--,0.36,0.12
"Sodium, Na",mg,--,--,39,13
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,399,133
Lipids
"Fatty acids, total saturated",g,--,--,12.000,4.000
"Fatty acids, total trans",g,--,--,0.510,0.170
"Cholesterol",mg,--,--,54,18
Amino Acids
Other
Ingredients
"ORGANIC COFFEE (WATER, ORGANIC COFFEE), GRASS-FED BUTTER, GRASS-FED WHEY PROTEIN, MCT OIL (MEDIUM CHAIN TRIGLYCERIDES), QUILLAJA EXTRACT, GELLAN GUM." Date available: 06/11/2018 Date last updated by company: 06/11/2018
