Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:58 EDT
"Nutrient data for: OLIVE OIL & SEA SALT HUMMUS CRISPS, UPC: 817974022255"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"20.0 CRISPS) | (ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,357
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,3.00,10.71
"Carbohydrate, by difference",g,--,--,17.00,60.71
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,1.00,3.57
"Sugars, added",g,--,--,1.0,3.6
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,310,1107
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"HUMMUS CRISP (CHICKPEA FLOUR, WHITE RICE FLOUR, TAPIOCA STARCH, CANE SUGAR, SALT, GARLIC POWDER, CUMIN), OLIVE OIL, SEA SALT." Date available: 01/21/2018 Date last updated by company: 01/21/2018
